3271	1.4	32.3
3272	1.4	32.3
3273	1.4	32.3
3274	1.4	32.3
3275	1.4	32.3
3276	1.4	32.3
3277	1.4	32.3
3278	1.4	32.3
3279	1.4	32.3
3280	1.4	32.3
3281	1.4	32.3
3282	1.4	32.3
3283	1.4	32.3
3284	1.4	32.3
3285	1.4	32.3
3286	1.4	32.3
3287	1.4	32.3
3288	1.4	32.3
3289	1.4	32.3
3290	1.4	32.3
3291	1.4	32.3
3292	1.4	32.3
3293	1.4	32.3
3294	1.4	32.3
3295	1.4	32.3
3296	1.4	32.3
3297	1.4	32.3
3298	1.4	32.3
3299	1.4	32.3
3300	1.4	32.3
3301	1.4	32.3
3302	1.4	32.3
3303	1.4	32.3
3304	1.4	32.3
3305	1.4	32.3
3306	1.4	32.3
3307	1.4	32.3
3308	1.4	32.3
3309	1.4	32.3
3310	1.4	32.3
3311	1.4	32.3
3312	1.4	32.3
3313	1.4	32.3
3314	1.4	32.3
3315	1.4	32.3
3316	1.4	32.3
3317	1.4	32.3
3318	1.4	32.3
3319	1.4	32.3
3320	1.4	32.3
3321	1.4	32.3
3322	1.4	32.3
3323	1.4	32.3
3324	1.4	32.3
3325	1.4	32.3
3326	1.4	32.3
3327	1.4	32.3
3328	1.4	32.3
3329	1.4	32.3
3330	1.4	32.3
3331	1.4	32.3
3332	1.4	32.3
3333	1.4	32.3
3334	1.4	32.3
3335	1.4	32.3
3336	1.4	32.3
3337	1.4	32.3
3338	1.4	32.3
3339	1.4	32.3
3340	1.4	32.3
3341	1.4	32.3
3342	1.4	32.3
3343	1.4	32.3
3344	1.4	32.3
3345	1.4	32.3
3346	1.4	32.3
3347	1.4	32.3
3348	1.4	32.3
3349	1.4	32.3
3350	1.4	32.3
3351	1.4	32.3
3352	1.4	32.3
3353	1.4	32.3
3354	1.4	32.3
3355	1.4	32.3
3356	1.4	32.3
3357	1.4	32.3
3358	1.4	32.3
3359	1.4	32.3
3360	1.4	32.3
3361	1.4	32.3
3362	1.4	32.3
3363	1.4	32.3
3364	1.4	32.3
3365	1.4	32.3
3366	1.4	32.3
3367	1.4	32.3
3368	1.4	32.3
3369	1.4	32.3
3370	1.4	32.3
3371	1.4	32.3
3372	1.4	32.3
3373	1.4	32.3
3374	1.4	32.3
3375	1.4	32.3
3376	1.4	32.3
3377	1.4	32.3
3378	1.4	32.3
3379	1.4	32.3
3380	1.4	32.3
3381	1.4	32.3
3382	1.4	32.3
3383	1.4	32.3
3384	1.4	32.3
3385	1.4	32.3
3386	1.4	32.3
3387	1.4	32.3
3388	1.4	32.3
3389	1.4	32.3
3390	1.4	32.3
3391	1.4	32.3
3392	1.4	32.3
3393	1.4	32.3
3394	1.4	32.3
3395	1.4	32.3
3396	1.4	32.3
3397	1.4	32.3
3398	1.4	32.3
3399	1.4	32.3
3400	1.4	32.3
3401	1.4	32.2
3402	1.4	32.3
3403	1.4	32.3
3404	1.4	32.3
3405	1.4	32.3
3406	1.4	32.3
3407	1.4	32.2
3408	1.4	32.3
3409	1.4	32.3
3410	1.4	32.3
3411	1.4	32.3
3412	1.4	32.3
3413	1.4	32.3
3414	1.4	32.3
3415	1.4	32.3
3416	1.4	32.3
3417	1.4	32.3
3418	1.4	32.3
3419	1.4	32.3
3420	1.4	32.3
3421	1.4	32.3
3422	1.4	32.3
3423	1.4	32.3
3424	1.4	32.3
3425	1.4	32.3
3426	1.4	32.3
3427	1.4	32.3
3428	1.4	32.3
3429	1.4	32.3
3430	1.4	32.3
3431	1.4	32.3
3432	1.4	32.3
3433	1.4	32.3
3434	1.4	32.2
3435	1.4	32.3
3436	1.4	32.2
3437	1.4	32.3
3438	1.4	32.2
3439	1.4	32.3
3440	1.4	32.3
3441	1.4	32.3
3442	1.4	32.3
3443	1.4	32.3
3444	1.4	32.3
3445	1.4	32.3
3446	1.4	32.2
3447	1.4	32.3
3448	1.4	32.3
3449	1.4	32.3
3450	1.4	32.3
3451	1.4	32.3
3452	1.4	32.3
3453	1.4	32.2
3454	1.4	32.3
3455	1.4	32.2
3456	1.4	32.3
3457	1.4	32.3
3458	1.4	32.2
3459	1.4	32.3
3460	1.4	32.3
3461	1.4	32.3
3462	1.4	32.3
3463	1.4	32.3
3464	1.4	32.3
3465	1.4	32.3
3466	1.4	32.3
3467	1.4	32.2
3468	1.4	32.3
3469	1.4	32.2
3470	1.4	32.3
3471	1.4	32.2
3472	1.4	32.3
3473	1.4	32.3
3474	1.4	32.3
3475	1.4	32.2
3476	1.4	32.2
3477	1.4	32.2
3478	1.4	32.3
3479	1.4	32.3
3480	1.4	32.3
3481	1.4	32.2
3482	1.4	32.3
3483	1.4	32.2
3484	1.4	32.2
3485	1.4	32.3
3486	1.4	32.2
3487	1.4	32.3
3488	1.4	32.3
3489	1.4	32.2
3490	1.4	32.3
3491	1.4	32.2
3492	1.4	32.3
3493	1.4	32.2
3494	1.4	32.2
3495	1.4	32.2
3496	1.4	32.2
3497	1.4	32.2
3498	1.4	32.2
3499	1.4	32.2
3500	1.4	32.2
3501	1.4	32.2
3502	1.4	32.2
3503	1.4	32.2
3504	1.4	32.2
3505	1.4	32.2
3506	1.4	32.2
3507	1.4	32.2
3508	1.4	32.3
3509	1.4	32.2
3510	1.4	32.2
3511	1.4	32.2
3512	1.4	32.2
3513	1.4	32.3
3514	1.4	32.2
3515	1.4	32.2
3516	1.4	32.2
3517	1.4	32.2
3518	1.4	32.2
3519	1.4	32.2
3520	1.4	32.2
3521	1.4	32.2
3522	1.4	32.2
3523	1.4	32.2
3524	1.4	32.2
3525	1.4	32.2
3526	1.4	32.2
3527	1.4	32.2
3528	1.4	32.2
3529	1.4	32.2
3530	1.4	32.2
3531	1.4	32.2
3532	1.4	32.2
3533	1.4	32.2
3534	1.4	32.2
3535	1.4	32.2
3536	1.4	32.2
3537	1.4	32.2
3538	1.4	32.2
3539	1.4	32.2
3540	1.4	32.2
3541	1.4	32.2
3542	1.4	32.2
3543	1.4	32.2
3544	1.4	32.2
3545	1.4	32.2
3546	1.4	32.2
3547	1.4	32.2
3548	1.4	32.2
3549	1.4	32.2
3550	1.4	32.2
3551	1.4	32.2
3552	1.4	32.2
3553	1.4	32.2
3554	1.4	32.2
3555	1.4	32.2
3556	1.4	32.2
3557	1.4	32.2
